evaluations raw_y
9370 0.0000001350
9372 0.0000000993
9403 0.0000000968
9596 0.0000000697
9607 0.0000000528
9808 0.0000000428
9981 0.0000000401
9994 0.0000000399
10009 0.0000000388
10160 0.0000000346
10213 0.0000000300
10316 0.0000000265
10417 0.0000000193
10583 0.0000000184
10617 0.0000000146
10618 0.0000000075
11028 0.0000000074
11160 0.0000000066
11162 0.0000000057
11229 0.0000000040
11534 0.0000000032
11607 0.0000000028
11625 0.0000000027
11824 0.0000000018
12008 0.0000000013
12109 0.0000000012
12226 0.0000000010
12379 0.0000000009
12622 0.0000000007
12969 0.0000000006
13071 0.0000000005
13441 0.0000000004
14332 0.0000000003
15010 0.0000000001
16195 0.0000000000
20000 42.8790101193
evaluations raw_y
1 10.3123515486
7 4.9863133970
61 4.4534600435
177 3.1996546914
265 2.8869867445
469 2.7170573344
538 2.0396572513
670 1.8020159514
769 1.4962557063
862 1.1601104568
874 0.8666548840
1075 0.8350357296
1169 0.5718679086
1276 0.4778716205
1375 0.4752724671
1477 0.3670850914
1638 0.3156401377
1678 0.2929479534
1773 0.2531733756
1879 0.2333118310
2057 0.2294191972
2080 0.2066887042
2202 0.1622891258
2281 0.1543946166
2420 0.1464722905
2425 0.1042881182
2485 0.0880815553
2689 0.0841091706
2844 0.0777517788
2890 0.0629677714
3034 0.0501300242
3091 0.0193525843
3463 0.0155022985
3501 0.0121428969
3705 0.0113761361
3896 0.0103977713
3906 0.0089562556
4079 0.0074470426
4110 0.0056567333
4311 0.0050850068
4424 0.0034520646
4512 0.0030981667
4642 0.0025605931
4713 0.0018155233
4917 0.0015261808
4921 0.0014263979
5118 0.0014034045
5160 0.0013844577
5284 0.0013210609
5290 0.0010682588
5303 0.0006104679
5319 0.0004660993
5520 0.0003645365
5724 0.0003274990
5771 0.0002187024
5925 0.0002129743
6026 0.0001705634
6087 0.0001654215
6126 0.0001349311
6330 0.0001330723
6430 0.0001312444
6553 0.0001204420
6584 0.0001153802
6737 0.0001051088
6834 0.0001004468
6938 0.0000803796
6981 0.0000629784
7142 0.0000473158
7346 0.0000441157
7362 0.0000406940
7375 0.0000303518
7512 0.0000215378
7753 0.0000168892
7808 0.0000132649
7954 0.0000107072
8095 0.0000106780
8104 0.0000095833
8155 0.0000072641
8162 0.0000057796
8359 0.0000053252
8560 0.0000045320
8582 0.0000039169
8792 0.0000037031
8805 0.0000032327
8964 0.0000029791
8967 0.0000027686
9171 0.0000021552
9199 0.0000019650
9372 0.0000015566
9472 0.0000010635
9535 0.0000008113
9779 0.0000008061
9883 0.0000008040
9939 0.0000007026
9983 0.0000006326
10116 0.0000006214
10187 0.0000004381
10332 0.0000004111
10473 0.0000003954
10659 0.0000003269
10800 0.0000003199
10909 0.0000003142
10927 0.0000002878
10930 0.0000002512
10951 0.0000001802
11140 0.0000001640
11271 0.0000001430
11285 0.0000001221
11348 0.0000001079
11416 0.0000001060
11617 0.0000000776
11695 0.0000000717
11734 0.0000000663
11818 0.0000000518
12019 0.0000000417
12171 0.0000000413
12338 0.0000000387
12398 0.0000000314
12422 0.0000000245
12639 0.0000000226
12674 0.0000000181
12841 0.0000000173
12916 0.0000000157
13042 0.0000000140
13065 0.0000000125
13124 0.0000000106
13377 0.0000000101
13387 0.0000000066
13503 0.0000000057
13641 0.0000000053
13655 0.0000000040
13859 0.0000000030
14000 0.0000000027
14050 0.0000000022
14315 0.0000000019
14443 0.0000000013
14713 0.0000000011
15085 0.0000000009
15265 0.0000000008
15459 0.0000000006
15651 0.0000000004
16289 0.0000000003
17206 0.0000000002
18601 0.0000000001
20000 0.0000000001
evaluations raw_y
1 7.2040978201
15 6.8488160288
27 5.9343111346
43 5.4654361430
61 3.9052449601
186 3.5899131227
262 2.5835713695
379 2.1964440871
463 1.5356348699
558 1.3927210839
664 1.0986558424
868 1.0279526737
1032 0.7820950576
1069 0.7236410958
1270 0.6246647612
1357 0.5201867539
1471 0.4457183464
1563 0.4369607270
1675 0.4264619604
1798 0.3734054928
1876 0.2976605966
2080 0.2881218631
2086 0.2674598484
2284 0.2471342389
2351 0.2147732419
2383 0.2082236690
2388 0.1920943951
2485 0.1815142179
2566 0.1455991533
2686 0.1248587070
2779 0.1023855795
2887 0.1004734130
3059 0.0656101869
3088 0.0491280215
3350 0.0482185864
3495 0.0427117501
3605 0.0419329072
3696 0.0352757854
3755 0.0306103063
3832 0.0303861916
3897 0.0294565254
4096 0.0246973289
4098 0.0231437444
4246 0.0181109703
4302 0.0175531992
4506 0.0148198437
4611 0.0114446262
4707 0.0091051678
4859 0.0086545550
4911 0.0061489985
5115 0.0057834617
5143 0.0057024748
5201 0.0045020557
5316 0.0023304471
5487 0.0020852955
5517 0.0009736732
5721 0.0007997722
5922 0.0006181615
6096 0.0005925691
6126 0.0004955114
6179 0.0004637869
6327 0.0001508612
6778 0.0001304763
6827 0.0001290363
6943 0.0001121749
7001 0.0001058803
7142 0.0000958542
7144 0.0000404406
7348 0.0000390767
7517 0.0000376538
7541 0.0000374507
7552 0.0000257591
7857 0.0000190500
8090 0.0000173490
8192 0.0000159747
8292 0.0000159153
8303 0.0000141193
8371 0.0000134138
8441 0.0000090742
8572 0.0000089033
8603 0.0000079122
8878 0.0000074610
8892 0.0000070963
8899 0.0000061532
8979 0.0000056267
9117 0.0000046221
9183 0.0000045173
9309 0.0000036226
9384 0.0000035435
9438 0.0000030351
9588 0.0000027719
9691 0.0000027598
9759 0.0000022324
9975 0.0000016537
10084 0.0000015929
10204 0.0000012508
10335 0.0000012408
10384 0.0000011237
10548 0.0000010039
10611 0.0000007944
10812 0.0000006927
10980 0.0000006466
11013 0.0000005999
11031 0.0000005598
11046 0.0000004908
11104 0.0000004178
11214 0.0000003444
11418 0.0000002490
11432 0.0000002480
11619 0.0000002305
11769 0.0000002138
11782 0.0000002016
11886 0.0000001877
12026 0.0000001715
12214 0.0000001468
12227 0.0000001346
12355 0.0000001318
12394 0.0000000936
12634 0.0000000862
12835 0.0000000740
12891 0.0000000586
13039 0.0000000551
13091 0.0000000545
13117 0.0000000520
13160 0.0000000474
13317 0.0000000345
13423 0.0000000307
13425 0.0000000215
13655 0.0000000173
13810 0.0000000160
13998 0.0000000154
14015 0.0000000138
14157 0.0000000130
14202 0.0000000108
14457 0.0000000101
14472 0.0000000092
14610 0.0000000084
14673 0.0000000063
14791 0.0000000057
15005 0.0000000054
15017 0.0000000053
15104 0.0000000050
15338 0.0000000045
15381 0.0000000032
15627 0.0000000029
15822 0.0000000028
15824 0.0000000025
16023 0.0000000021
16079 0.0000000019
16535 0.0000000018
16598 0.0000000012
16814 0.0000000011
16825 0.0000000010
17196 0.0000000009
17689 0.0000000008
17708 0.0000000007
17904 0.0000000006
18353 0.0000000004
18796 0.0000000003
19271 0.0000000002
20000 0.0000000002
evaluations raw_y
1 6.8594178895
14 4.6513158008
46 3.5555130784
61 1.9052198349
265 1.8634448939
466 1.8410113616
570 1.5579676029
667 1.0595729457
868 1.0579886024
991 0.7598450398
1023 0.7384658431
1157 0.5919708198
1270 0.5423404791
1275 0.4448046764
1456 0.3198756129
1476 0.2678439734
1677 0.2532414096
1707 0.2395681944
1867 0.1355233249
1878 0.1291757872
2082 0.1166772899
2283 0.1162888750
2405 0.1089081130
2443 0.0921408168
2478 0.0587059846
2484 0.0336809669
2894 0.0300729274
2943 0.0284217392
3095 0.0221213731
3288 0.0197040724
3299 0.0153543945
3433 0.0118782222
3503 0.0095851060
3544 0.0085537297
3704 0.0077777170
3908 0.0076727256
3970 0.0068214138
4109 0.0067971323
4180 0.0056439177
4187 0.0047701136
4313 0.0030274869
4469 0.0016984879
4517 0.0016788364
4708 0.0014720032
4718 0.0009088663
4919 0.0008637454
5009 0.0008403319
5019 0.0007365351
5120 0.0005094675
5321 0.0005001061
5410 0.0004527904
5522 0.0004364134
5602 0.0004217815
5699 0.0004157244
5701 0.0003743694
5710 0.0003243983
5723 0.0001826129
5924 0.0001769769
6171 0.0001359203
6173 0.0001224183
6211 0.0000929875
6402 0.0000719873
6438 0.0000576759
6597 0.0000559839
6743 0.0000497844
6947 0.0000470652
7003 0.0000381927
7065 0.0000378966
7112 0.0000289882
7148 0.0000243745
7521 0.0000212375
7555 0.0000197223
7610 0.0000171897
7620 0.0000154360
7759 0.0000144624
7802 0.0000143746
7906 0.0000143279
7960 0.0000092007
8279 0.0000077138
8370 0.0000067278
8429 0.0000060939
8514 0.0000045141
8571 0.0000040483
8775 0.0000036506
8829 0.0000032371
8958 0.0000030143
8976 0.0000028246
9177 0.0000024970
9220 0.0000023048
9381 0.0000016695
9422 0.0000016492
9542 0.0000016301
9582 0.0000014902
9746 0.0000012614
9783 0.0000009145
9984 0.0000009054
10039 0.0000008006
10185 0.0000004929
10480 0.0000003839
10509 0.0000003334
10622 0.0000003117
10624 0.0000002713
10665 0.0000002233
10801 0.0000001475
10817 0.0000001276
11002 0.0000001076
11195 0.0000001060
11206 0.0000000995
11381 0.0000000908
11568 0.0000000791
11679 0.0000000782
11755 0.0000000737
11819 0.0000000670
11921 0.0000000489
12023 0.0000000451
12079 0.0000000374
12224 0.0000000337
12428 0.0000000318
12620 0.0000000272
12756 0.0000000180
12817 0.0000000173
12998 0.0000000171
13179 0.0000000129
13182 0.0000000120
13358 0.0000000082
13563 0.0000000066
13638 0.0000000052
13860 0.0000000045
14215 0.0000000037
14280 0.0000000030
14391 0.0000000025
14405 0.0000000022
14484 0.0000000019
14685 0.0000000011
14986 0.0000000009
15055 0.0000000006
15507 0.0000000004
15876 0.0000000002
17140 0.0000000001
20000 0.0000000001
evaluations raw_y
1 12.2544224430
4 11.8654535336
8 10.1105989798
12 9.3342079410
14 8.8488866254
22 6.8989038772
52 4.9888166894
60 4.9144895913
61 3.3427041051
262 3.0859204425
294 2.7767998169
338 2.6196871240
388 2.2365880923
466 1.8280151517
667 1.6273485182
871 1.5758588409
940 1.5049525042
1072 1.1841491328
1186 1.1391081787
1276 1.0711272810
1389 0.4564072128
1528 0.4082664069
1683 0.1781847849
1884 0.1663887830
2315 0.1486791395
2340 0.1170264483
2402 0.0932511357
2497 0.0780955720
2701 0.0749163350
2861 0.0636610679
3025 0.0620073662
3098 0.0518281970
3261 0.0513794424
3268 0.0430993675
3273 0.0420550309
3314 0.0390913404
3449 0.0348601813
3515 0.0275145819
3561 0.0249579305
3568 0.0226865053
3716 0.0178976240
3824 0.0120147675
3917 0.0119157389
4021 0.0086017721
4118 0.0062824595
4399 0.0050469694
4525 0.0045465145
4640 0.0019548335
4936 0.0016830666
5032 0.0013417611
5089 0.0013080177
5137 0.0009972254
5341 0.0009333452
5438 0.0006949210
5542 0.0006284627
5665 0.0005421419
5718 0.0005210546
5743 0.0003680636
5825 0.0003400478
5944 0.0002611931
6145 0.0002508944
6287 0.0002021869
6349 0.0001230480
6523 0.0001074575
6550 0.0000702935
6754 0.0000636158
6855 0.0000482809
6955 0.0000456911
7159 0.0000448603
7226 0.0000379538
7302 0.0000216596
7360 0.0000196203
7564 0.0000139566
7746 0.0000114333
7764 0.0000106727
7900 0.0000098572
7974 0.0000069984
8122 0.0000064042
8178 0.0000039932
8476 0.0000036296
8585 0.0000033376
8677 0.0000032910
8715 0.0000026592
8786 0.0000026060
8990 0.0000023528
9039 0.0000020704
9053 0.0000018980
9173 0.0000018906
9191 0.0000016103
9381 0.0000015582
9392 0.0000011727
9596 0.0000009871
9653 0.0000009453
9663 0.0000008927
9793 0.0000008159
9800 0.0000007348
9934 0.0000006304
9944 0.0000005238
10155 0.0000005062
10207 0.0000003575
10363 0.0000003151
10558 0.0000002395
10849 0.0000002202
10883 0.0000001917
10916 0.0000001878
11179 0.0000001480
11232 0.0000001431
11372 0.0000001398
11413 0.0000001140
11572 0.0000001031
11591 0.0000000681
11798 0.0000000531
11949 0.0000000488
12051 0.0000000476
12140 0.0000000416
12180 0.0000000302
12255 0.0000000274
12456 0.0000000242
12657 0.0000000227
12694 0.0000000221
12740 0.0000000193
12763 0.0000000175
12839 0.0000000140
12972 0.0000000132
13067 0.0000000113
13268 0.0000000095
13323 0.0000000070
13453 0.0000000058
13613 0.0000000055
13675 0.0000000050
13850 0.0000000048
13865 0.0000000035
14030 0.0000000031
14110 0.0000000025
14436 0.0000000018
14494 0.0000000012
14638 0.0000000009
15067 0.0000000007
15202 0.0000000006
15514 0.0000000005
15900 0.0000000004
16243 0.0000000002
17807 0.0000000001
20000 0.0000000001
evaluations raw_y
1 20.4416467875
2 10.1020329647
5 7.5541190108
23 6.6441701843
25 5.6141980078
64 4.3311050162
120 3.0020759071
265 2.9080700486
461 2.8561144903
466 1.3689747320
833 1.1830851516
873 0.7473408746
1077 0.7214455722
1204 0.6032120799
1281 0.5093882315
1447 0.4668073983
1482 0.3538122139
1686 0.3468168583
1742 0.3221597653
1869 0.3048633829
1887 0.2695932615
1968 0.2286553157
2091 0.2235000159
2195 0.1719936105
2292 0.1669963342
2496 0.1636847283
2551 0.1017854952
2836 0.0811803144
2884 0.0697064102
3120 0.0661595020
3266 0.0660868487
3281 0.0652984473
3289 0.0620427396
3304 0.0566785436
3315 0.0489176072
3427 0.0378516087
3516 0.0184105869
3720 0.0176416776
3921 0.0170764169
4040 0.0115198984
4122 0.0110637955
4325 0.0102999676
4346 0.0101170029
4374 0.0081654775
4400 0.0078852040
4496 0.0075188470
4526 0.0063294189
4698 0.0061576057
4730 0.0050936361
4934 0.0050694917
5072 0.0037359880
5135 0.0028556581
5251 0.0024976471
5312 0.0019192173
5336 0.0017511112
5540 0.0017032130
5643 0.0016657365
5737 0.0015523701
5741 0.0015395429
5945 0.0013868650
6052 0.0013613100
6146 0.0010639116
6199 0.0010565521
6290 0.0008769433
6347 0.0005346020
6680 0.0005091603
6699 0.0003909535
6751 0.0003094988
6757 0.0003047731
6958 0.0002473558
7018 0.0002439123
7059 0.0002300205
7159 0.0001715873
7344 0.0000549052
7363 0.0000433563
7744 0.0000396375
7770 0.0000307644
7971 0.0000262797
8172 0.0000241896
8198 0.0000220509
8369 0.0000182875
8373 0.0000163773
8501 0.0000140221
8507 0.0000134665
8577 0.0000096729
8781 0.0000096685
9033 0.0000071012
9138 0.0000055627
9269 0.0000050471
9343 0.0000047705
9394 0.0000039102
9560 0.0000029940
9595 0.0000028278
9691 0.0000025496
9695 0.0000023378
9799 0.0000020741
9909 0.0000020566
10000 0.0000012527
10293 0.0000012001
10301 0.0000011974
10407 0.0000009653
10556 0.0000007507
10611 0.0000006486
10672 0.0000006398
10767 0.0000005876
10926 0.0000005690
11018 0.0000004468
11075 0.0000002714
11203 0.0000002047
11603 0.0000001806
11631 0.0000001749
11726 0.0000001593
11835 0.0000001267
12016 0.0000001245
12039 0.0000001049
12142 0.0000000975
12361 0.0000000894
12373 0.0000000891
12380 0.0000000747
12497 0.0000000604
12634 0.0000000563
12759 0.0000000519
12861 0.0000000234
13062 0.0000000187
13232 0.0000000164
13266 0.0000000139
13392 0.0000000120
13470 0.0000000074
13727 0.0000000070
13807 0.0000000065
13831 0.0000000037
14076 0.0000000031
14289 0.0000000025
14463 0.0000000021
14490 0.0000000019
14525 0.0000000015
14772 0.0000000014
15101 0.0000000010
15146 0.0000000007
15338 0.0000000006
15378 0.0000000005
15821 0.0000000004
16383 0.0000000003
16694 0.0000000002
18326 0.0000000001
20000 0.0000000001
evaluations raw_y
1 4.1205758396
49 2.9671796460
64 2.7457897237
268 2.7104392751
307 2.6349508130
339 0.0016952444
469 0.0015355122
673 0.0014386839
877 0.0013683037
1015 0.0011042125
1082 0.0010717178
1226 0.0007132524
1286 0.0006878350
1378 0.0006516263
1490 0.0005306791
1653 0.0004410421
1695 0.0004046865
2060 0.0003125359
2168 0.0002634376
2277 0.0002070685
2454 0.0002043622
2517 0.0001906449
2623 0.0001428500
2637 0.0001386784
2718 0.0001377990
2919 0.0001274419
3056 0.0001240372
3123 0.0001173354
3372 0.0001127971
3530 0.0001124110
3664 0.0001090828
3991 0.0001082776
4025 0.0001079448
4061 0.0001075472
4104 0.0001072660
4106 0.0001069342
4109 0.0001047701
4215 0.0001044468
4265 0.0001009283
4335 0.0001000758
4342 0.0000994299
4352 0.0000961373
4473 0.0000915623
4525 0.0000858869
4790 0.0000850715
4808 0.0000849374
4860 0.0000806703
4969 0.0000802462
4988 0.0000713572
5414 0.0000707669
5425 0.0000707616
5501 0.0000697226
5529 0.0000686281
5540 0.0000683964
5594 0.0000677145
5726 0.0000638424
5792 0.0000635233
5876 0.0000626021
5996 0.0000623925
6028 0.0000600843
6145 0.0000574970
6200 0.0000574795
6247 0.0000570061
6404 0.0000564941
6419 0.0000557787
6556 0.0000539592
6775 0.0000525801
6784 0.0000523655
6929 0.0000520085
6983 0.0000489878
7079 0.0000476825
7119 0.0000476704
7222 0.0000452793
7401 0.0000446752
7568 0.0000438562
7576 0.0000431520
20000 11.1993774966
evaluations raw_y
1 13.7480459149
4 9.1281516199
7 5.0609519046
19 3.9984713715
64 3.6668966324
66 3.0485148940
156 0.0044011823
265 0.0042733573
516 0.0040981809
518 0.0038147786
643 0.0037521784
672 0.0035364472
735 0.0033575129
824 0.0032225437
876 0.0029434374
1089 0.0028402460
1217 0.0024785221
1274 0.0021470043
1286 0.0020388342
1423 0.0013675237
1690 0.0012842182
1696 0.0012711143
1900 0.0011753556
2104 0.0011139255
2117 0.0008849160
2151 0.0007572044
2227 0.0007204049
2308 0.0006474747
2462 0.0005856577
2509 0.0004891946
2700 0.0004783379
2713 0.0004148158
2878 0.0004105290
2914 0.0003425520
3115 0.0003085907
3162 0.0002802127
3319 0.0002468268
3398 0.0002298393
3520 0.0002042182
3546 0.0001593862
3724 0.0001446567
3782 0.0001411025
3898 0.0001406704
4268 0.0001225347
4569 0.0001215630
4692 0.0001206029
4752 0.0001184750
4949 0.0001178544
4956 0.0001163148
5128 0.0001153218
5366 0.0001146359
5395 0.0001145312
5536 0.0001143843
5557 0.0001139389
5571 0.0001137529
5616 0.0001128630
5702 0.0001113507
5764 0.0001109182
5776 0.0001108627
5837 0.0001086092
5891 0.0001082961
5953 0.0001070784
5977 0.0001062354
6010 0.0001058119
6024 0.0001030189
6178 0.0001013440
6222 0.0001003157
6422 0.0000995331
6556 0.0000980315
6611 0.0000971873
6633 0.0000953781
6634 0.0000929799
6990 0.0000927581
7030 0.0000904150
7073 0.0000901625
7187 0.0000888500
7203 0.0000885827
7370 0.0000872375
7679 0.0000869500
7699 0.0000866785
7738 0.0000858706
7739 0.0000853257
7802 0.0000830819
7959 0.0000826051
7983 0.0000779285
8154 0.0000757406
8236 0.0000756418
8283 0.0000744885
8491 0.0000743169
8570 0.0000723959
8693 0.0000723770
8711 0.0000708406
8948 0.0000696764
8994 0.0000693588
9004 0.0000684967
9027 0.0000667955
9126 0.0000666588
9148 0.0000654471
9153 0.0000643655
9178 0.0000613746
9238 0.0000590404
9260 0.0000588057
9424 0.0000547814
9461 0.0000544700
9491 0.0000536651
9500 0.0000516540
9607 0.0000509907
9811 0.0000495806
9995 0.0000486506
10050 0.0000459031
10090 0.0000441739
10210 0.0000433394
10268 0.0000430909
10280 0.0000427665
10316 0.0000405635
10534 0.0000395839
10631 0.0000377676
10773 0.0000376320
10788 0.0000374509
10846 0.0000372143
10863 0.0000327606
11238 0.0000319949
11242 0.0000314939
11278 0.0000308432
11302 0.0000308400
11308 0.0000307552
11358 0.0000307029
11360 0.0000303355
11460 0.0000297785
11516 0.0000293503
11618 0.0000292415
11635 0.0000277815
12038 0.0000277524
12080 0.0000265820
12083 0.0000263171
20000 11.7886777599
evaluations raw_y
1 5.2443584148
10 4.1938146407
21 4.1143778421
24 3.7264875936
48 2.3002691318
64 1.9922924810
146 0.0026236304
455 0.0023120592
474 0.0020584397
917 0.0015190467
976 0.0014198991
1014 0.0013574277
1036 0.0012896120
1090 0.0012043178
1242 0.0008882479
1291 0.0008796867
1495 0.0008128796
1604 0.0005805167
1700 0.0005472448
1825 0.0004021712
1901 0.0003902115
2066 0.0003789121
2093 0.0003609371
2151 0.0003485432
2399 0.0003321785
2415 0.0003004962
2517 0.0002774684
2697 0.0002112525
3058 0.0002104892
3109 0.0002011737
3130 0.0001954437
3472 0.0001917184
3517 0.0001855204
3537 0.0001829135
3564 0.0001760927
3741 0.0001754286
3842 0.0001699211
3935 0.0001669216
3945 0.0001667442
4078 0.0001628669
4090 0.0001615606
4121 0.0001560433
4149 0.0001557967
4208 0.0001516850
4350 0.0001507366
4407 0.0001424703
4554 0.0001421661
4595 0.0001371930
4698 0.0001343550
4755 0.0001334388
5037 0.0001332970
5053 0.0001318042
5162 0.0001312924
5355 0.0001312840
5532 0.0001289822
5682 0.0001286955
5896 0.0001283513
5957 0.0001280837
5981 0.0001278668
6018 0.0001277926
6040 0.0001270625
6043 0.0001252079
6224 0.0001249860
6284 0.0001247697
6308 0.0001247629
6391 0.0001244386
6412 0.0001228831
6434 0.0001216094
6437 0.0001174529
6517 0.0001149717
6648 0.0001110513
6703 0.0001090595
6878 0.0001088656
6900 0.0001082302
6949 0.0001042160
