evaluations raw_y
866 0.0001154917
1044 0.0001130883
1123 0.0001100835
1140 0.0000979605
1144 0.0000900350
1201 0.0000788590
1306 0.0000589976
1380 0.0000501080
1463 0.0000452850
1534 0.0000384912
1559 0.0000191784
1593 0.0000184486
1723 0.0000111845
1923 0.0000055762
2048 0.0000055421
2112 0.0000051267
2128 0.0000046899
2176 0.0000038023
2302 0.0000034792
2579 0.0000032410
2814 0.0000032280
2852 0.0000031429
2870 0.0000031179
2884 0.0000030965
2900 0.0000030884
2908 0.0000029915
2952 0.0000029210
2964 0.0000029183
2995 0.0000029165
2997 0.0000027199
3046 0.0000026338
3086 0.0000025973
3120 0.0000023024
3173 0.0000021409
3227 0.0000021269
3235 0.0000020609
3259 0.0000020488
3266 0.0000018690
3306 0.0000017229
3323 0.0000017118
3354 0.0000016060
3363 0.0000014436
3415 0.0000013569
3456 0.0000012715
3476 0.0000012301
3540 0.0000011259
3556 0.0000010219
3583 0.0000008578
3673 0.0000007543
3850 0.0000007477
3865 0.0000005983
3908 0.0000005822
3954 0.0000005717
4087 0.0000005184
4092 0.0000005139
4302 0.0000002995
4325 0.0000002960
4351 0.0000002882
4386 0.0000002726
4401 0.0000002357
4698 0.0000002332
4776 0.0000002276
4801 0.0000002090
4806 0.0000001953
4885 0.0000001911
4993 0.0000001864
5002 0.0000001805
5004 0.0000001725
5056 0.0000001534
5113 0.0000001392
5332 0.0000001353
5522 0.0000001333
5547 0.0000001326
5552 0.0000001319
5568 0.0000001309
5600 0.0000001295
5627 0.0000001280
5642 0.0000001262
5682 0.0000001254
5701 0.0000001253
5737 0.0000001221
5778 0.0000001174
5866 0.0000001113
10000 14.2044662782
evaluations raw_y
1 9.2441737096
3 5.9988828675
4 5.9215805101
5 1.0866706937
31 0.8246729520
39 0.8079223571
52 0.0024824294
127 0.0018621280
136 0.0014147415
196 0.0012423542
284 0.0005732925
427 0.0004122904
557 0.0003468334
614 0.0003008100
787 0.0002386381
816 0.0002131585
849 0.0001649477
877 0.0001461466
1020 0.0001055615
1066 0.0000967144
1073 0.0000721260
1137 0.0000419461
1186 0.0000352739
1455 0.0000349219
1465 0.0000224946
1592 0.0000216593
1601 0.0000157790
1722 0.0000154451
1728 0.0000125135
1849 0.0000123894
1957 0.0000087401
10000 7.8402320324
evaluations raw_y
1 16.7596490737
4 10.9030609510
5 3.6131919965
11 3.2774670913
21 2.9905706174
24 2.1796788433
31 1.1380555681
139 0.9271511187
151 0.5213572704
158 0.3461188566
204 0.0030957345
219 0.0014499521
268 0.0013477445
280 0.0010132756
341 0.0007604758
402 0.0005993526
546 0.0005346086
567 0.0005030499
595 0.0003255159
791 0.0002779965
896 0.0002263897
915 0.0002093306
918 0.0001059834
1015 0.0000509724
1177 0.0000460349
1421 0.0000404461
1542 0.0000398848
1571 0.0000327800
1643 0.0000311092
1800 0.0000310524
1830 0.0000275178
1891 0.0000243784
2002 0.0000237903
2018 0.0000235577
2040 0.0000226638
2058 0.0000224877
2153 0.0000215022
2211 0.0000214168
2248 0.0000197793
10000 29.5981994189
evaluations raw_y
1 13.0080447904
4 3.1759257283
7 1.7411945410
12 0.9436321014
24 0.9204039020
31 0.6984460759
70 0.0030281072
95 0.0019102119
159 0.0012969968
164 0.0005175169
321 0.0004670206
352 0.0004656012
590 0.0003866887
695 0.0002376349
817 0.0002274247
875 0.0002096412
939 0.0001815986
1006 0.0001091680
1161 0.0000861209
1169 0.0000667826
1205 0.0000552992
1267 0.0000522171
1328 0.0000425980
1396 0.0000425971
1455 0.0000377462
1516 0.0000372563
1610 0.0000270561
1782 0.0000256223
1812 0.0000255841
1841 0.0000238173
1843 0.0000236115
1893 0.0000220086
1902 0.0000150202
2287 0.0000144319
2501 0.0000143989
2652 0.0000143618
2667 0.0000142758
2672 0.0000142577
2682 0.0000142111
2692 0.0000141904
2707 0.0000140815
2757 0.0000140725
2777 0.0000140664
2803 0.0000137753
2821 0.0000137071
2885 0.0000136432
2902 0.0000133723
2913 0.0000127064
2950 0.0000127019
2993 0.0000125979
3014 0.0000123514
3027 0.0000120446
3161 0.0000116319
3211 0.0000116274
3261 0.0000111100
10000 19.2303921868
evaluations raw_y
1 6.2717361876
2 3.2391765365
12 2.2834660896
16 0.0036982006
31 0.0033112430
35 0.0031846420
85 0.0023214961
145 0.0007171093
568 0.0005686405
613 0.0004915351
618 0.0004837086
634 0.0003439956
688 0.0002771879
752 0.0002439580
806 0.0002161089
816 0.0002043949
898 0.0001781383
943 0.0001528819
954 0.0001386692
1004 0.0001070842
1162 0.0000991377
1247 0.0000984733
1263 0.0000791657
1324 0.0000643293
1385 0.0000566856
1461 0.0000417341
1546 0.0000336711
1548 0.0000295112
1779 0.0000291400
1795 0.0000229720
1869 0.0000225123
1956 0.0000222546
1967 0.0000207255
1975 0.0000200239
2039 0.0000195057
2060 0.0000166190
2202 0.0000151404
2232 0.0000145139
2267 0.0000138872
2294 0.0000135284
2346 0.0000115460
2408 0.0000111883
2422 0.0000110573
2484 0.0000108492
2520 0.0000093350
2588 0.0000085095
2710 0.0000083043
2712 0.0000071871
2764 0.0000067932
2818 0.0000064501
2907 0.0000056463
2991 0.0000054063
3002 0.0000051241
3019 0.0000042314
3084 0.0000039974
3167 0.0000031429
3292 0.0000024321
3350 0.0000022912
3474 0.0000022567
3522 0.0000021948
3556 0.0000020768
3561 0.0000019417
3568 0.0000017524
3605 0.0000017497
3612 0.0000011496
3717 0.0000010334
3907 0.0000009613
3913 0.0000007482
3935 0.0000006835
3971 0.0000005939
4077 0.0000003907
4367 0.0000003452
4467 0.0000003450
4510 0.0000003126
4542 0.0000003110
4586 0.0000002629
4674 0.0000002348
4728 0.0000002196
4822 0.0000002076
4823 0.0000001991
4858 0.0000001950
4869 0.0000001715
10000 18.4509447411
evaluations raw_y
1 137.8114364630
2 54.5071456295
3 54.1538504153
4 42.3806392251
7 29.6469925189
24 24.8164298150
34 21.0885263694
37 19.5332442781
52 12.4748759103
76 12.1172308010
95 9.2392843804
159 8.0375432560
206 7.0922332323
223 4.9032134204
256 4.3419181265
334 3.1271959366
350 2.9252031000
411 2.8858025684
475 2.1151558042
571 1.3172062242
929 1.1386934446
974 1.0047497400
993 1.0006217638
998 0.6352413290
1044 0.3803201611
1245 0.3111402779
1250 0.2966035955
1260 0.2767852665
1286 0.1404990057
1324 0.0572373761
1388 0.0463925648
1449 0.0306656077
1580 0.0277807672
1631 0.0244541667
1639 0.0189006632
1644 0.0168970371
1705 0.0141216110
1769 0.0136268429
1830 0.0134332977
1881 0.0092551804
1894 0.0016007954
2024 0.0008343559
2220 0.0006477198
2284 0.0005383120
2411 0.0004591694
2522 0.0003633449
2523 0.0003003018
2531 0.0001189491
2593 0.0000899283
2604 0.0000560216
2743 0.0000468224
2797 0.0000397329
2867 0.0000246824
2924 0.0000112894
3035 0.0000077059
3051 0.0000054497
3181 0.0000046310
3225 0.0000038085
3245 0.0000033230
3363 0.0000022265
3372 0.0000020349
3413 0.0000018056
3436 0.0000015094
3500 0.0000012402
3561 0.0000011645
3591 0.0000010373
3671 0.0000006348
3730 0.0000003109
4110 0.0000001704
4138 0.0000001052
4255 0.0000000989
4290 0.0000000707
10000 18.3624465508
evaluations raw_y
1 102.6250519887
2 71.4311319939
3 27.0392992620
7 24.8650631489
13 23.4640402877
19 18.2477455608
32 17.5980374301
41 6.7443027174
58 4.3105522939
189 3.5994917572
225 2.5691908610
289 0.8261883321
482 0.7930521321
537 0.7730215642
650 0.4846560663
779 0.4191067030
834 0.3761324141
876 0.3212799332
898 0.1502434838
941 0.1136441496
1071 0.0815442848
1132 0.0727131929
1297 0.0712613635
1328 0.0634793392
1384 0.0615493048
1389 0.0400226472
1450 0.0310243694
1474 0.0224256584
1541 0.0198811292
1728 0.0131999949
1729 0.0080067264
1833 0.0049167908
1911 0.0043161224
1951 0.0038879783
1975 0.0010998747
2144 0.0003585694
2225 0.0003073753
2383 0.0000274905
2618 0.0000111509
2724 0.0000081523
2765 0.0000067845
2917 0.0000053828
2929 0.0000037249
3027 0.0000037153
3037 0.0000022913
3088 0.0000016496
3152 0.0000013785
3279 0.0000013191
3343 0.0000012865
3355 0.0000008161
3361 0.0000007675
3384 0.0000006782
3407 0.0000006438
3469 0.0000006303
3533 0.0000006033
3597 0.0000004640
3661 0.0000003595
3722 0.0000002307
3783 0.0000001742
3890 0.0000001558
4081 0.0000001431
4119 0.0000001306
4122 0.0000001262
4147 0.0000001242
4213 0.0000000822
4411 0.0000000772
4413 0.0000000659
4438 0.0000000529
4502 0.0000000471
4562 0.0000000343
4564 0.0000000313
4663 0.0000000247
4724 0.0000000193
4756 0.0000000142
4932 0.0000000079
10000 7.7320875259
evaluations raw_y
1 54.8295155482
2 34.6894580964
6 33.6747663678
17 13.1259588644
25 12.9573818655
31 9.6058956603
41 4.5840202798
43 4.5598269512
65 4.2368259025
92 3.3937608285
156 2.2017796336
286 1.4005445182
416 1.1744786734
543 1.1670406066
599 0.3185464112
763 0.2545764201
804 0.1364773393
958 0.0530172197
1063 0.0502640362
1105 0.0411342603
1190 0.0334377437
1227 0.0234691941
1251 0.0147534807
1312 0.0131707043
1373 0.0116009040
1389 0.0110290236
1480 0.0051166493
1500 0.0042487605
1636 0.0035803131
1693 0.0019217104
1757 0.0016645671
1844 0.0014856541
1900 0.0006686772
2016 0.0005750624
2180 0.0003466557
2206 0.0003272833
2209 0.0001902867
2270 0.0001462231
2404 0.0001072712
2463 0.0000992977
2524 0.0000838829
2531 0.0000714002
2568 0.0000444323
2585 0.0000179639
2649 0.0000099120
2776 0.0000082033
2906 0.0000063511
2926 0.0000033537
3059 0.0000023587
3220 0.0000020934
3231 0.0000019068
3276 0.0000013112
3295 0.0000012028
3429 0.0000011159
3437 0.0000010376
3544 0.0000009231
3579 0.0000005876
3690 0.0000003927
3754 0.0000003197
3815 0.0000003015
3895 0.0000002790
3939 0.0000002396
3942 0.0000002029
4006 0.0000001061
4133 0.0000000939
4194 0.0000000687
4244 0.0000000666
4255 0.0000000531
4439 0.0000000523
4551 0.0000000273
4755 0.0000000263
4763 0.0000000083
4990 0.0000000069
4993 0.0000000049
5061 0.0000000047
5111 0.0000000037
5163 0.0000000028
5253 0.0000000016
5370 0.0000000010
5478 0.0000000008
5626 0.0000000005
5902 0.0000000003
5959 0.0000000002
6155 0.0000000001
10000 106.1812061944
evaluations raw_y
1 18.9922967741
24 18.9270440581
31 13.4330334807
43 9.3844134659
92 8.6259728506
122 8.5758073701
130 5.8160420501
144 5.4969755324
146 4.7318088880
156 4.0117495918
217 3.0862336206
272 2.0072627298
476 1.7501792700
558 1.7318661929
637 1.3332939271
685 0.3681362894
821 0.3431089488
867 0.2665435510
931 0.1235674141
1058 0.1172533271
1119 0.0928539820
1163 0.0743194367
1184 0.0586140428
1245 0.0481272013
1383 0.0429193577
1491 0.0413730334
1508 0.0408781306
1572 0.0329529521
1619 0.0308027987
1628 0.0132044119
1731 0.0060725131
1881 0.0019297843
2016 0.0014042660
2106 0.0004938829
2244 0.0003413202
2294 0.0002679304
2376 0.0002015420
2501 0.0001810156
2522 0.0001763441
2527 0.0000758426
2629 0.0000436674
2685 0.0000245072
2749 0.0000192909
2813 0.0000180634
2877 0.0000115055
2938 0.0000098149
3051 0.0000052382
3130 0.0000049250
3131 0.0000033711
3195 0.0000019237
3259 0.0000013012
3386 0.0000012285
3507 0.0000008916
3531 0.0000005764
3579 0.0000005713
3643 0.0000003731
3707 0.0000002893
3768 0.0000002236
3898 0.0000001964
3917 0.0000001765
3959 0.0000001602
3993 0.0000001074
4239 0.0000000947
4254 0.0000000907
4264 0.0000000886
4359 0.0000000353
4528 0.0000000176
4684 0.0000000097
4927 0.0000000065
4949 0.0000000061
5070 0.0000000051
5079 0.0000000049
5123 0.0000000029
10000 105.4975456401
evaluations raw_y
1 27.2627954979
3 14.5446934227
16 4.9197054138
31 3.6250523465
95 1.8009530814
165 1.5660267267
222 0.9196200915
415 0.7516395400
542 0.7257048231
605 0.6829573054
611 0.4797962781
666 0.2960839054
727 0.2500119023
730 0.1030232068
853 0.0740351326
974 0.0306941732
1120 0.0251483478
1336 0.0250866380
1379 0.0219254676
1416 0.0190164330
1433 0.0130815923
1444 0.0112364977
1508 0.0111626806
1551 0.0104882107
1567 0.0076713320
1572 0.0073383884
1633 0.0072899693
1702 0.0053068267
1746 0.0043101400
1760 0.0011886300
1821 0.0011440150
1885 0.0011413375
1946 0.0007179197
2070 0.0004113883
2186 0.0002812196
2210 0.0001895606
2383 0.0001331679
2401 0.0000820050
2403 0.0000254309
2596 0.0000253194
2642 0.0000178828
2712 0.0000161270
2726 0.0000128929
2787 0.0000115123
2831 0.0000086574
2859 0.0000045383
3066 0.0000016835
3115 0.0000002902
3638 0.0000002750
3699 0.0000002328
3760 0.0000002221
3824 0.0000002084
3829 0.0000002058
3896 0.0000001544
10000 28.7422319473
evaluations raw_y
1 7.0341408965
3 5.2868835422
6 4.7008615183
9 4.3144713539
20 4.0154816859
23 3.9171813816
31 2.6248080754
40 1.2281642009
97 1.1890083963
158 0.9195069025
219 0.8497080931
267 0.2424877688
349 0.1880818664
476 0.1429863729
669 0.1388241933
672 0.0967554540
716 0.0700542977
799 0.0683512010
864 0.0663491624
925 0.0635679030
972 0.0631888701
982 0.0343160982
987 0.0299178592
1025 0.0252400499
1096 0.0195289407
1239 0.0162542439
1244 0.0122491595
1246 0.0092573224
1310 0.0091602457
1317 0.0076600260
1326 0.0037952240
1374 0.0023909554
1501 0.0022410302
1631 0.0020687743
1687 0.0015783463
1692 0.0010003239
1756 0.0007074746
1820 0.0005366146
1909 0.0004301198
1946 0.0002670792
2046 0.0000924442
2079 0.0000808916
2143 0.0000489279
2365 0.0000415997
2383 0.0000415728
2393 0.0000335423
2405 0.0000264027
2439 0.0000164527
2466 0.0000090318
2530 0.0000076135
2649 0.0000057853
2657 0.0000016019
2846 0.0000007670
2853 0.0000006554
2914 0.0000004470
2978 0.0000003085
3105 0.0000001640
3235 0.0000001458
3330 0.0000001453
3349 0.0000000947
3362 0.0000000839
3426 0.0000000601
3565 0.0000000480
3588 0.0000000444
3682 0.0000000289
3820 0.0000000233
3946 0.0000000151
4013 0.0000000149
4027 0.0000000143
4074 0.0000000119
4138 0.0000000100
4179 0.0000000096
4331 0.0000000084
4343 0.0000000076
4385 0.0000000074
4395 0.0000000072
4456 0.0000000063
4528 0.0000000044
4583 0.0000000028
4720 0.0000000021
4836 0.0000000018
4918 0.0000000017
4927 0.0000000005
5363 0.0000000003
5610 0.0000000002
5981 0.0000000001
10000 4.5070121242
evaluations raw_y
1 5.3214820004
2 3.0511632301
9 2.2343225130
25 1.9499727491
31 1.1927684150
95 1.0764855047
169 0.5483554092
225 0.3473292721
352 0.3285673037
377 0.2512712078
416 0.1675884026
475 0.1431163541
543 0.1383334086
673 0.1312739306
734 0.1263052671
736 0.1048592002
776 0.1026071669
795 0.0870418123
856 0.0854954010
917 0.0605856701
978 0.0564538147
1017 0.0526272271
1039 0.0371031647
1103 0.0298860672
1104 0.0289307527
1164 0.0093929086
1228 0.0060652293
1366 0.0036963600
1546 0.0034364483
1553 0.0028974544
1600 0.0013443616
1614 0.0003058383
1675 0.0002485104
1739 0.0002425315
1800 0.0002380308
1972 0.0001967163
1993 0.0001106185
2054 0.0001058338
2118 0.0001016608
2149 0.0001011102
2182 0.0000922646
2243 0.0000712678
2304 0.0000505097
2443 0.0000288713
2501 0.0000205353
2542 0.0000150548
2544 0.0000086856
2562 0.0000065685
2670 0.0000034179
2692 0.0000019875
2819 0.0000016815
2886 0.0000013777
2946 0.0000006226
3058 0.0000003537
3139 0.0000002430
3241 0.0000002187
3266 0.0000001779
3303 0.0000001562
3444 0.0000001476
3520 0.0000000614
3591 0.0000000556
3655 0.0000000456
3719 0.0000000389
3763 0.0000000318
3846 0.0000000284
3910 0.0000000228
4034 0.0000000211
4037 0.0000000203
4058 0.0000000199
4065 0.0000000160
4128 0.0000000123
4134 0.0000000102
4258 0.0000000089
4402 0.0000000083
4427 0.0000000027
4563 0.0000000016
4808 0.0000000014
4840 0.0000000013
4884 0.0000000009
5002 0.0000000007
5137 0.0000000006
5242 0.0000000004
5348 0.0000000002
5634 0.0000000001
10000 8.8047332087
evaluations raw_y
1 4.3015518656
6 3.1781383593
24 2.8468292498
29 2.0699565750
34 0.9591086724
98 0.6171891248
223 0.5843471647
225 0.4694941039
289 0.3815098419
406 0.3076698283
413 0.3007022321
419 0.2668469386
483 0.2561584435
544 0.2530035840
608 0.2287131748
669 0.2259995298
714 0.1270995572
839 0.0934999596
872 0.0540338959
928 0.0450432377
1043 0.0101886648
1124 0.0101676460
1185 0.0067041626
1249 0.0059951936
1333 0.0034144948
1354 0.0030183556
1376 0.0006121776
1503 0.0005520934
1672 0.0004745136
1681 0.0002190946
1699 0.0001843223
1760 0.0001739943
1824 0.0000837595
1885 0.0000358410
2012 0.0000291244
2083 0.0000270792
2139 0.0000244186
2141 0.0000178167
2142 0.0000173717
2369 0.0000115431
2398 0.0000114531
2459 0.0000094106
2509 0.0000086240
2519 0.0000080515
2545 0.0000031040
2589 0.0000029686
2708 0.0000019167
2789 0.0000014301
2851 0.0000014122
2909 0.0000013952
2912 0.0000010434
2969 0.0000009974
2976 0.0000002349
3235 0.0000002064
3272 0.0000001549
3299 0.0000001411
3360 0.0000001066
3464 0.0000001009
3467 0.0000000530
3685 0.0000000457
3687 0.0000000208
3746 0.0000000192
3810 0.0000000185
3863 0.0000000184
3871 0.0000000124
4123 0.0000000117
4155 0.0000000088
4196 0.0000000085
4242 0.0000000081
4252 0.0000000068
4373 0.0000000045
4524 0.0000000032
4651 0.0000000026
4712 0.0000000025
4745 0.0000000022
4784 0.0000000013
4905 0.0000000008
5032 0.0000000004
5211 0.0000000003
5228 0.0000000001
5904 0.0000000000
10000 10.3791590047
evaluations raw_y
1 6.1159446445
5 5.9608871864
7 5.8050194184
9 1.7765868048
31 0.9608901907
92 0.6876068791
244 0.6229527053
246 0.6104578903
285 0.5341752690
349 0.4263819563
397 0.3507507387
413 0.3185006998
477 0.2703590248
541 0.2164062750
605 0.1819501564
666 0.1508756677
727 0.1482846968
729 0.0998438851
772 0.0148250521
989 0.0139929223
1003 0.0116156168
1050 0.0024376598
1246 0.0014008222
1307 0.0010887435
1434 0.0007379296
1498 0.0005459472
1529 0.0005114152
1554 0.0003001757
1562 0.0002093135
1626 0.0001602308
1753 0.0001209962
1810 0.0000943945
1812 0.0000430509
1913 0.0000350714
2079 0.0000317823
2156 0.0000280732
2188 0.0000196470
2209 0.0000142753
2270 0.0000119941
2383 0.0000119229
2400 0.0000112318
2411 0.0000101397
2461 0.0000095312
2525 0.0000072879
2543 0.0000070240
2582 0.0000059681
2652 0.0000053141
2716 0.0000038704
2780 0.0000029002
2811 0.0000020391
2893 0.0000008507
3036 0.0000007692
3042 0.0000002192
3202 0.0000002133
3238 0.0000002022
3279 0.0000001939
3299 0.0000001316
3363 0.0000001062
3424 0.0000000858
3603 0.0000000291
3758 0.0000000235
3826 0.0000000193
3984 0.0000000162
3989 0.0000000155
4095 0.0000000146
4143 0.0000000076
4263 0.0000000072
4317 0.0000000040
4405 0.0000000021
4519 0.0000000017
4664 0.0000000015
4725 0.0000000006
5114 0.0000000004
5145 0.0000000003
5226 0.0000000002
5824 0.0000000001
10000 4.6632616005
evaluations raw_y
1 10.4870663589
2 9.9344265751
3 6.7206330098
7 3.8895674696
14 2.0004600480
26 1.8231986472
34 1.7721757017
60 1.1968968627
95 1.0832194430
156 0.8656929064
204 0.6340723078
283 0.4460434370
284 0.4136033561
345 0.4118455185
406 0.4020392201
467 0.3954278683
528 0.3006820317
589 0.2443178767
703 0.1782418446
728 0.1601888431
785 0.1515870361
809 0.1052504713
846 0.0820687113
907 0.0493175471
1037 0.0263956011
1101 0.0179028585
1228 0.0169692336
1237 0.0120295669
1269 0.0079687285
1289 0.0059649632
1419 0.0057860018
1458 0.0043053391
1480 0.0021770322
1544 0.0017859129
1674 0.0011889727
1736 0.0010548896
1798 0.0010528874
1824 0.0006504171
1859 0.0004809357
1923 0.0002963123
1924 0.0001204504
1987 0.0000904049
2048 0.0000748619
2178 0.0000317186
2371 0.0000242416
2378 0.0000232205
2386 0.0000230960
2432 0.0000180509
2496 0.0000102168
2537 0.0000092748
2560 0.0000041802
2624 0.0000034540
2751 0.0000024697
2810 0.0000017464
2855 0.0000014297
2881 0.0000010190
3027 0.0000001642
3325 0.0000001446
3404 0.0000001340
3428 0.0000000701
3499 0.0000000579
3596 0.0000000527
3597 0.0000000418
3720 0.0000000253
3793 0.0000000247
3880 0.0000000226
3890 0.0000000167
3920 0.0000000147
4003 0.0000000143
4083 0.0000000044
4403 0.0000000038
4446 0.0000000026
4497 0.0000000013
4685 0.0000000008
4774 0.0000000007
4901 0.0000000003
5151 0.0000000002
5311 0.0000000001
10000 12.4608391516
evaluations raw_y
1 97.9189669083
3 88.4356949460
4 71.9361690261
6 42.0759579183
10 39.5235179499
11 31.8017771593
20 19.8565114188
31 18.9007435817
44 14.9207128986
92 14.5860149900
206 13.9002370755
219 10.1337597167
280 8.9971065568
315 4.7638862543
653 4.4695145128
658 4.4254756262
674 4.2989750031
683 4.0745647012
735 2.2534051616
928 2.1973850082
940 2.1399563596
966 1.5232906837
1059 0.8542875402
1324 0.6896609068
1449 0.6525352702
1474 0.5106315362
1742 0.4745640005
1764 0.3727769354
1782 0.3515598863
1826 0.3049422621
1909 0.2568494963
1968 0.1762162408
2037 0.1697286684
2164 0.1671731546
